@relation validation

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
26,male,497,0.298045909722,2,20,2575795,0
26,male,497,0.889815123524,12,15,4875496,1
26,male,497,0.577414305035,4,22,759893,1
26,male,497,0.607864770509,11,6,2941310,0
26,male,497,1.36527344663,8,21,5078141,2
22,male,1321,0.687438450964,2,2,856804,1
22,male,1321,0.459366451275,1,4,1470322,1
22,male,1321,0.705215343385,6,2,148582,39
22,male,1321,2.02679915137,6,15,382835,21
22,male,1321,0.962442438627,6,19,1214428,9
22,male,1321,0.78191808395,5,16,237944,10
22,male,1321,0.745000728746,4,17,496188,17
22,male,1321,1.09325336542,3,21,589643,10
22,male,1321,0.989823597068,2,5,420758,2
22,male,1321,0.916297563237,2,1,1015310,53
22,male,1321,0.337326263176,11,4,-41649,0
22,male,1321,1.45190380607,10,16,2598143,7
22,male,1321,0.689465490874,8,21,95115,5
22,male,1321,0.523231449737,7,21,2022,2
22,male,1321,0.956683307786,6,21,10987,9
22,male,1321,0.247843914243,6,15,323340,2
22,male,1321,0.441277582371,6,19,64455,2
22,male,1321,0.228404956453,5,15,45590,0
22,male,1321,1.80833333333,5,22,1310869,0
22,male,1321,0.476021378837,4,21,500171,0
22,male,1321,0.417693409719,3,5,78477,0
22,male,1321,0.742678309716,2,21,4,0
22,male,1321,1.36225175113,2,8,864072,18
22,male,1321,0.736664014731,12,20,182998,15
22,male,1321,0.629605855598,12,6,529582,4
22,male,1321,1.24359658374,11,17,943255,7
22,male,1321,0.524544953113,10,5,786735,2
22,male,1321,0.578382612017,9,20,1139729,3
22,male,1321,0.432779129471,9,13,502607,1
22,male,1321,0.303307364006,6,7,1018072,1
22,male,1321,2.55534922978,6,13,162478,3
22,male,1321,0.263033609909,6,22,846198,1
?,female,1060,1.96338273418,6,1,3723065,13
?,female,1060,1.07447338585,12,1,7355760,12
?,female,1060,1.03178237608,8,18,8866853,16
?,female,1060,0.771593689752,4,3,2868602,3
?,female,1060,1.01175899046,2,4,267199,3
?,female,1060,1.30764967219,12,0,159972,16
?,female,1060,3.29045180184,10,16,147561,20
?,female,1060,0.51527483804,10,0,450342,3
?,female,1060,0.723024503182,8,2,25,2
?,female,1060,0.847590371892,8,2,10,4
?,female,1060,0.902083333333,8,2,7,1
?,female,1060,2.03986070645,7,20,2487604,12
?,female,1060,0.43469274647,5,15,580702,4
?,female,1060,12.0,3,1,56848,10
?,female,1060,4.93073210738,3,8,200068,17
?,female,1060,0.997027807445,3,7,70210,22
?,female,1060,0.754361193938,3,7,541812,5
?,female,1060,0.851181622227,2,22,357852,4
?,female,1060,2.82007899062,2,4,25579,9
?,female,1060,5.0,2,2,722562,5
?,female,1060,1.10959737772,1,8,351633,2
?,female,1060,0.63926114324,1,21,357324,2
?,female,1060,0.862409265322,12,17,121258,9
?,female,1060,6.53571428571,12,17,47081,15
?,female,1060,2.03774685935,12,2,22470,6
?,female,1060,1.38578028993,11,22,920275,9
?,female,1060,0.809309102654,11,16,939548,6
?,female,1060,0.620525799963,10,0,618399,0
?,female,1060,0.635946256914,9,17,274600,5
?,female,1060,1.13790663048,8,17,259411,3
?,female,1060,1.36185891543,7,3,1023619,10
?,female,1060,0.595522935197,6,22,326151,2
?,female,1060,1.71338599375,5,23,354345,6
?,male,917,0.541040549564,4,4,1408663,0
?,male,917,0.74644559966,3,6,4755345,10
?,male,917,0.931849221323,1,18,985160,8
?,male,917,0.895074904106,11,14,1191792,7
?,male,917,0.458899067304,9,17,491456,6
?,male,917,0.355385872684,5,4,1067787,1
?,male,917,0.466200301649,5,16,45459,2
?,male,917,0.563080971363,5,21,90074,0
?,male,917,0.532792360914,4,5,143519,4
?,male,917,0.610879765651,1,2,478,0
?,male,917,0.377848569969,1,2,339435,0
?,male,917,0.594842167638,1,2,467,2
?,male,917,0.527739562253,1,2,340808,2
?,male,917,0.374943673037,1,6,81083,1
?,male,917,0.36132494674,1,1,279,0
?,male,917,0.44361052639,1,6,105798,0
?,male,917,3.0,1,19,63370,6
?,male,917,0.394363103022,1,13,169,0
?,male,917,0.684253901444,1,16,57254,5
?,male,917,0.4940618812,12,2,170932,0
?,male,917,0.766731566524,11,7,3983078,3
?,male,917,0.503205711742,9,2,99043,0
?,male,917,0.472552855997,9,3,166883,0
?,male,917,0.447760618933,9,5,104500,1
?,male,917,0.486962652363,9,23,66531,3
?,male,917,0.708396375192,8,21,86573,4
?,male,917,0.505945282658,8,2,385875,6
?,male,917,0.466354060884,7,20,2047317,1
?,male,917,0.528909775222,6,3,63,0
?,male,917,0.430397720743,6,5,47,1
?,male,917,0.359221352594,6,7,248,1
?,male,917,0.469316382159,6,7,34,0
?,male,917,0.350139478563,6,7,530296,0
23,male,657,0.635551540441,9,14,306882,2
23,male,657,1.19607330594,3,20,772240,0
23,male,657,0.350035795226,1,21,2573923,0
23,male,657,0.47568690755,12,6,299958,2
23,male,657,0.271188633295,11,1,2585435,0
23,male,657,0.482842344725,9,4,374928,1
23,male,657,0.569843629887,9,3,56390,0
23,male,657,0.917958632383,8,5,?,2
?,female,1290,1.61965527152,7,14,1697676,48
?,female,1290,1.50218912247,1,15,4371972,40
?,female,1290,1.25291331375,8,1,5633276,4
?,female,1290,1.06600954352,5,22,1924716,11
?,female,1290,0.815026169486,1,0,541608,1
?,female,1290,0.602930897801,10,0,3923255,1
?,female,1290,0.753211475548,6,19,492340,4
?,female,1290,0.890168500112,2,3,15599,10
?,female,1290,0.851926132311,2,5,4619357,5
?,female,1290,0.695961090005,11,12,2891998,6
?,female,1290,0.269164567051,9,4,442673,2
?,female,1290,0.621468294252,8,14,1258243,0
?,female,1290,1.31762060488,7,17,2687185,0
?,female,1290,0.58153975247,5,17,781968,1
?,female,1290,0.517384147915,3,2,692338,1
?,female,1290,0.59613546176,1,16,5599348,2
?,female,1290,0.483959686817,9,18,1621988,1
?,female,1290,0.258140596777,7,22,1109632,0
?,male,1207,0.594385938207,3,6,8828931,3
?,male,1207,1.96560000425,10,22,6628834,21
?,male,1207,1.60020858631,4,16,1025339,19
?,male,1207,0.741011081963,3,3,1047338,6
?,male,1207,0.883478970032,3,1,777233,5
?,male,1207,1.30541683901,2,18,252606,15
?,male,1207,0.794352865716,2,16,674946,6
?,male,1207,1.29730813168,12,2,944448,8
?,male,1207,0.757518946539,12,21,785266,19
?,male,1207,0.75280338005,11,9,568593,3
?,male,1207,0.509676163101,10,3,25345,2
?,male,1207,0.372608957363,10,20,1096910,1
?,male,1207,1.37244188957,9,5,1602930,8
?,male,1207,1.04030908477,8,16,1450477,3
?,male,1207,1.16364517779,7,0,1472657,3
?,male,1207,0.726384490112,6,23,940972,2
?,male,1207,0.695793068344,6,1,866,1
?,male,1207,0.625652629292,5,4,2076636,1
?,male,1207,0.654050062915,4,19,88341,2
?,male,1207,0.574452422596,4,22,86362,2
?,male,1207,1.47296335616,4,12,326067,7
?,male,1207,0.61047643255,3,0,452286,2
?,male,1207,0.328206150048,3,22,716067,0
?,male,1207,0.820696377391,2,4,186684,2
?,male,1207,0.58279005042,2,7,86794,2
?,male,1207,0.78631835695,2,7,292649,3
?,male,1207,0.779549597487,2,10,12698,1
?,male,1207,0.76691260483,1,22,67660,0
?,male,1207,0.8285003685,1,2,204679,3
?,male,1207,0.685377840832,1,1,94583,1
?,male,1207,0.652824002464,12,5,99833,2
?,male,1207,0.756823848691,12,21,153048,5
?,male,1207,0.749663876591,12,19,80050,3
?,female,2326,1.25894541719,9,14,1990565,17
?,female,2326,0.51712747128,5,15,2743981,1
?,female,2326,0.692082073826,3,1,5267644,13
?,female,2326,0.824669797123,12,14,659151,4
?,female,2326,0.712485946152,7,3,13759433,5
?,female,2326,0.737559103182,12,23,4076486,1
?,female,2326,0.665106925928,1,4,183207,2
?,female,2326,0.663310792994,12,5,47621,2
?,female,2326,0.666737185734,12,0,65745,4
?,female,2326,0.542229165222,12,23,230368,1
?,female,2326,0.579382530435,12,2,361491,0
?,female,2326,0.659586633504,11,0,152261,1
?,female,2326,0.57583367015,11,2,86554,6
?,female,2326,0.373288364689,10,2,781391,2
?,female,2326,1.05432172729,10,3,697421,5
?,female,2326,0.716341181694,9,17,767164,3
?,female,2326,0.2610122855,9,1,81302,0
?,female,2326,0.609323140236,8,1,950016,3
?,female,2326,0.524787783442,7,17,131446,0
?,female,2326,0.494704662469,6,18,60493,2
?,female,2326,0.759579452692,6,15,334277,1
?,female,2326,1.3531151982,5,2,171365,10
?,female,2326,0.615566420769,5,3,7363,6
?,female,2326,0.402898550403,5,22,1194798,0
?,female,2326,0.37722764844,4,15,178644,0
?,female,2326,0.669205365864,4,13,150046,5
?,female,2326,0.489715387962,4,14,373447,1
?,female,2326,0.6005618902,3,0,?,3
?,female,496,1.38509281269,1,15,2913309,9
?,female,496,0.74947290163,11,19,1118118,16
?,female,496,0.79014896451,11,19,28775960,6
?,female,496,0.84935461363,11,18,681899,14
?,female,496,0.526006385771,11,20,799802,2
?,female,496,0.812319543675,10,14,70620,8
?,female,496,0.508376715056,10,16,411064,0
?,female,496,0.787938608455,9,15,510070,11
?,female,496,0.888888888889,9,15,236963,8
?,female,496,0,8,23,362666,0
?,female,496,0.540671790631,7,17,231149,3
?,female,496,0.880927221551,7,22,523610,0
?,female,496,0.615717633382,6,18,340670,2
?,female,496,0.0,6,15,143710,0
?,female,496,0.687617978741,5,23,1142678,5
?,female,496,1.05985900042,5,14,132878,7
?,female,496,0.397097778577,4,17,95396,4
?,female,496,0.404035123191,4,15,508258,2
?,female,496,0.787894324426,3,18,160893,4
?,female,496,0.373323829758,3,18,97896,4
?,female,496,0.777917047929,3,16,601480,8
?,female,496,0.987667681661,2,17,78679,32
?,female,496,0.753117468878,2,4,134492,1
?,female,496,0.793936330598,2,2,93249,8
?,female,496,0.0,2,15,78349,0
?,female,496,0.71197947008,1,1,3086540,6
?,female,496,0.440971979741,11,17,848786,1
?,female,496,0.659789350135,11,13,485046,3
?,female,496,0.523854364388,10,14,498046,2
?,female,496,0.384957887878,10,17,225107,2
?,female,496,0.54139773294,10,13,806242,1
?,female,496,0.522031651927,9,15,261320,1
?,female,496,0.764977427579,9,0,670601,6
?,male,1652,0.681687104872,2,14,230844,2
?,male,1652,1.00345042387,4,22,157890,5
?,male,1652,0.756297525536,4,16,342190,8
?,male,1652,0.721234059588,4,3,26832,14
?,male,1652,0.789007226443,4,14,1082902,10
?,male,1652,0.725219117394,3,21,1309445,7
?,male,1652,1.0070097013,2,20,488106,45
?,male,1652,0.734357460885,2,16,562608,3
?,male,1652,0.753869500699,1,15,433250,6
?,male,1652,1.45991104664,1,19,84813,15
?,male,1652,1.17290285657,1,3,259963,13
?,male,1652,0.672633765233,12,21,98290,3
?,male,1652,0.578530167076,12,16,54584,7
?,male,1652,0.774206863554,12,3,287544,5
?,male,1652,0.366076601723,12,20,861204,1
?,male,1652,0.938518627471,11,18,653931,6
?,male,865,0.64140696874,10,3,10630690,4
?,male,865,0.727444704955,5,23,1471160,11
?,male,865,0.356932044421,11,19,30217494,2
?,male,865,1.08838696754,11,2,68443,10
?,male,865,0.558630737266,11,4,3375046,2
?,male,865,0.340648989646,5,18,1026031,0
?,male,865,0.769802168137,1,8,8486314,5
?,male,865,0.66134055584,9,2,?,0
24,male,729,1.14648024665,2,3,346242,7
24,male,729,0.783011853568,1,4,1135699,5
24,male,729,0.906152305607,12,18,641190,13
24,male,729,1.13650227302,11,15,737224,12
24,male,729,0.895862807602,11,23,322484,3
24,male,729,0.84388784964,10,14,480494,2
24,male,729,0.787617299848,9,23,436852,5
24,male,729,0.38579005095,9,17,251480,2
24,male,729,0.651786137454,8,17,141598,3
24,male,729,0.828596935387,7,1,776,5
24,male,729,0.59342572156,7,16,30415,1
24,male,729,0.791354795991,7,0,24258,5
24,male,729,0.664787061441,6,17,173235,0
24,male,729,0.60122663692,6,14,162213,2
24,male,729,0.675697400554,6,3,371283,7
24,male,729,0.581484207838,5,1,38421,0
24,male,729,0.625657639069,5,23,172675,2
24,male,729,0.769890358794,4,14,685631,5
24,male,729,0.59154278194,3,17,413669,0
24,male,729,0.670683164508,2,2,185264,5
24,male,729,0.928853292041,2,23,475286,4
24,male,729,1.45062259782,1,15,1236228,13
24,male,729,0.687546254051,1,3,1135422,7
24,male,729,0.748701463152,12,21,88145,0
24,male,729,0.753124628713,12,2,13552,2
24,male,729,0.854987994338,12,3,30113,2
24,male,729,0.735325546814,12,4,12616,3
24,male,729,0.893464021603,12,15,34732,0
24,male,729,0.513924337205,11,21,243194,3
24,male,729,0.734444410052,11,18,172736,14
24,male,729,0.572419651828,10,2,356089,0
24,male,729,0.722359618612,10,3,261065,1
24,male,729,0.362722610486,10,4,97030,1
24,female,606,0.925423471526,2,0,40667,31
24,female,606,0.885204869414,2,16,13141,26
24,female,606,2.36376381228,12,22,15189,67
24,female,606,1.03196748731,12,12,131970,59
24,female,606,0.929228798326,11,13,523155,16
24,female,606,0.915916330796,10,21,77003,21
24,female,606,1.34335798132,10,19,249855,5
24,female,606,0.962425738043,10,15,61068,10
24,female,606,1.48704401471,10,22,4905,3
24,female,606,0.823206691393,9,17,189827,5
24,female,606,0.558248705534,8,21,206562,3
24,female,606,1.35752586977,8,12,217976,39
24,female,606,0.98143091118,8,14,37216,13
24,female,606,0.851097772566,8,11,42487,20
24,female,606,0.624400690752,7,0,174569,6
24,female,606,0.861837188955,7,19,101670,19
24,female,606,2.18293093785,6,20,64071,26
24,female,606,1.98143927261,6,2,306515,22
24,female,606,0.608711774166,6,17,171993,3
24,female,606,0.693968559561,6,23,252969,2
24,female,606,0.665422445718,6,16,133064,17
24,female,606,0.35681183497,5,20,1128447,1
24,female,606,1.6243475183,3,19,589053,6
24,female,606,0.933756831646,2,5,1310590,4
24,female,606,0.970227873411,1,0,853060,4
24,female,606,1.04344596878,11,15,378348,5
24,female,606,0.686836878363,11,21,3555569,11
24,female,606,0.599823681346,9,1,10579,0
24,female,606,0.844345629135,8,22,3108266,5
24,female,606,1.01010896481,6,12,667913,7
24,female,606,0.880287633371,6,19,190465,1
24,female,606,1.03059799607,5,19,961048,6
24,female,606,0.931170033601,5,19,147062,3
22,female,1142,0.481144280704,1,6,447820,6
22,female,1142,1.20191701509,12,3,502175,4
22,female,1142,0.719426795491,12,5,1584366,6
22,female,1142,0.742208502598,9,11,279756,6
22,female,1142,0.841210573183,5,4,1683104,8
22,female,1142,0.542787066952,4,5,828713,6
22,female,1142,0.842647212259,2,22,319370,24
22,female,1142,0.911028990069,12,20,1482095,37
22,female,1142,0.402638338188,11,4,1195206,0
22,female,1142,0.446404276188,9,13,1126051,2
22,female,1142,11.0,8,19,1441103,11
22,female,1142,6.0,6,3,112781,6
22,female,1142,2.07919190911,5,23,72977,24
22,female,1142,1.06876266201,5,3,69729,4
22,female,1142,0.619183414423,5,23,342208,4
22,female,1142,0.794887556489,2,19,1011985,22
22,female,1142,0.626135479226,2,20,71437,8
22,female,1142,0.777697526927,1,5,176938,12
22,female,1142,0.769073463508,1,7,1150055,26
22,female,1142,1.7605847259,12,6,155813,21
22,female,1142,0.756545327234,12,11,427878,12
22,female,1142,0.322233812387,12,7,764847,1
22,female,1142,0.767518052916,11,16,319895,5
22,female,1142,0.493263455317,10,7,617827,5
22,female,1142,1.6673698682,10,22,1049272,5
22,female,1142,0.631125505089,9,15,1645118,8
22,female,1142,0.600011963372,8,16,611724,10
22,female,1142,0.888014795807,7,1,177602,1
22,female,1142,0.468425614935,7,3,361774,0
22,female,1142,0.789928455289,6,16,133782,4
22,female,1142,0.860052297352,6,6,605954,39
22,female,1142,1.17090278777,5,17,227304,3
22,female,1142,0.696755236631,5,5,181238,8
23,male,491,0.820739516833,3,2,477526,4
23,male,491,0.61108015454,2,19,413107,5
23,male,491,0.488445990819,2,23,79015,3
23,male,491,0.3125,2,15,181428,0
23,male,491,1.33645333847,1,19,70470,12
23,male,491,0.960857343047,1,3,41831,5
23,male,491,0.913000517753,1,9,145703,7
23,male,491,0.750421010438,1,21,59949,1
23,male,491,0.891336674466,1,12,97121,5
23,male,491,1.15448401252,1,17,550656,9
23,male,491,1.30960724034,12,13,124662,19
23,male,491,0.832565298573,12,2,97655,4
23,male,491,0.73909025296,12,7,180889,10
23,male,491,0.854065531783,12,22,234578,10
23,male,491,1.5506178838,11,0,135218,7
23,male,491,0.803125,11,0,986928,2
23,male,491,0.447775030397,11,12,39845,1
23,male,491,0.659375,11,2,20971,3
23,male,491,0.822536586353,10,21,87560,5
23,male,491,0.92200507351,10,3,6807,8
23,male,491,0.671159516833,10,3,62414,2
23,male,491,0.599005993897,10,0,27917,1
23,male,491,1.23971561616,10,23,110658,9
23,male,491,0.753502760298,10,1,254765,10
23,male,491,4.0,10,19,193110,4
23,male,491,0.751556311929,10,0,87644,5
23,male,491,0.768286740234,10,9,81121,1
23,male,491,0.626842570031,9,19,55304,3
23,male,491,1.57637444653,9,2,21226,4
23,male,491,0.687572451158,9,0,83848,4
23,male,491,0.710744841293,9,14,60644,6
23,male,491,0.716482491701,9,16,32053,3
23,male,491,0.750400931395,9,1,15051,5
21,male,740,0.75995682924,11,23,23949389,5
21,male,740,0.762394657135,12,5,2166244,5
21,male,740,1.00229352053,8,3,5784104,5
21,male,740,0.860080997885,3,18,662754,7
21,male,740,0.623449485183,2,5,1463571,7
21,male,740,1.00241088791,12,16,1689939,5
21,male,740,0.852908248758,11,3,79491,10
21,male,740,1.13565836484,10,8,465428,12
21,male,740,0.616309840216,10,10,787792,3
21,male,740,0.667328042328,10,6,24843,2
21,male,740,0.693280355799,9,4,539024,5
21,male,740,0.583493204073,7,16,2193362,1
21,male,740,0.984114364231,6,1,201704,1
21,male,740,1.95861808122,5,2,863413,13
21,male,740,0.301876529423,5,1,1030071,0
21,male,740,1.71241022731,3,1,273574,10
21,male,740,1.125,3,3,108491,3
21,male,740,1.16853203777,3,17,257910,3
21,male,740,1.78182215634,2,21,323146,7
21,male,740,1.32188386545,1,22,766716,18
21,male,740,0.690303711228,12,13,988089,1
21,male,740,0.85807524266,11,1,203382,1
21,male,740,0.725214507262,11,19,406388,2
21,male,740,0.41803081763,8,14,1082109,0
21,male,740,0.952986481643,6,23,336335,0
21,male,740,0.0,6,1,1636934,0
21,male,740,0.699795995995,1,21,3704531,0
21,male,740,0.388991239828,12,4,436089,1
21,male,740,0.560364845954,11,2,124805,0
21,male,740,0.350550095767,11,22,154272,0
21,male,740,0.593297227791,9,5,407793,0
21,male,740,1.48985426367,8,15,92298,2
21,male,740,0.0,7,16,32622,0
?,male,1869,2.71476297656,8,20,11817325,40
?,male,1869,0.405903394091,3,1,7020158,1
?,male,1869,0.582105888097,12,20,929440,3
?,male,1869,0.810680749791,11,2,1027848,7
?,male,1869,0.566157773386,11,22,279,1
?,male,1869,0.527772547225,11,18,99,1
?,male,1869,0.790508819448,11,19,72755,2
?,male,1869,0.876681501219,11,4,1065018,8
?,male,1869,0.5694667372,10,21,8173959,1
?,male,1869,0.457014225582,5,10,1156884,2
?,male,1869,0.291247163756,3,5,3846931,0
?,male,1869,0.504349640198,1,1,7849,0
?,male,1869,0.753113167826,1,1,513810,0
?,male,1869,0.604366879256,12,8,122625,0
?,male,1869,0.522873526832,12,20,585333,1
?,male,1869,0.691618701488,12,23,421635,1
?,male,1869,0.515419836607,12,6,197933,0
?,male,1869,0.658506500069,11,0,341996,5
?,male,1869,0.885286935287,11,6,172978,1
?,male,1869,0.723066656583,11,3,258613,1
?,male,1869,0.538532916057,11,16,35089,1
?,male,1869,0.667839231379,11,15,42449,1
?,male,1869,0.77484243296,10,4,645632,1
?,male,1341,1.56620971621,11,22,5344998,5
?,male,1341,0.0,5,22,155285,0
?,male,1341,0.446772208386,2,22,20,0
?,male,1341,2.16934530838,2,23,187839,10
?,male,1341,0.517918500071,1,20,4494325,1
?,male,1341,1.08041547493,11,2,1135979,2
?,male,1341,0.365260383632,10,3,16,0
?,male,1341,0.936630735241,11,3,181581,7
?,male,1341,0.776197526928,10,4,82665,2
?,male,1341,0.497587884782,10,0,2696926,1
?,male,1341,2.33187529797,12,22,11318234,9
24,male,947,0.55230586849,2,18,1296597,2
24,male,947,0.425560488021,2,17,1775463,0
24,male,947,0.285375283243,1,21,111095,0
24,male,947,0.77987808226,12,18,3237905,33
24,male,947,2.39882711326,10,23,172066,66
24,male,947,0.789100904575,10,18,740991,0
24,male,947,0.9250829635,7,17,1289332,21
24,male,947,1.03085004642,6,1,907114,9
24,male,947,0.815318758765,5,12,1457486,30
24,male,947,0.822508026446,3,23,871343,43
24,male,947,1.35815626016,2,1,477724,16
24,male,947,2.65640666111,2,20,1710165,57
24,male,947,0.77330225655,10,3,2580472,1
24,male,947,0.764094224492,8,15,2028531,24
24,male,947,0.992514509323,6,15,415252,16
24,male,947,2.00622671472,5,12,1053180,41
24,male,947,0.721828162918,4,4,632490,6
24,male,947,0.776023384048,3,8,590577,22
24,male,947,0.794216886477,3,16,330722,9
24,male,947,1.0,2,7,109510,1
24,male,947,0.713834918734,2,5,995059,5
24,male,947,3.20962606964,1,4,520074,35
24,male,947,0.675091793615,12,15,143604,1
24,male,947,1.0,12,21,791218,1
24,male,947,0.797852781873,11,3,182152,9
24,male,947,0.820730164391,11,21,2309836,2
24,male,947,0.73626537397,10,3,1325059,7
24,male,947,0.714326315195,9,4,101567,5
24,male,947,0.738435719717,9,18,141093,8
24,male,947,1.74137341807,9,16,179025,5
24,male,947,0.616608974088,8,19,916319,2
24,male,947,1.05911487504,5,2,114957,18
24,male,947,0.873691374108,3,3,2339728,1
22,male,?,0.808343199712,1,3,1583910,2
22,male,?,0.414549729632,11,18,997385,0
22,male,?,0.55636545077,10,23,3216072,4
22,male,?,1.71291768284,6,17,177285,6
22,male,?,0.557663361305,6,5,2678911,4
22,male,?,1.33628185118,3,16,2891151,6
22,male,?,0.866433509204,2,21,573212,10
22,male,?,1.12421071905,1,1,591487,18
22,male,?,0.365621178522,1,1,269566,0
22,male,?,1.10739586816,12,0,4478960,4
22,male,?,1.086809694,10,21,951865,0
22,male,?,0.514031750977,10,3,302904,1
22,male,?,0.202332397591,9,5,8,1
22,male,?,0.110719588629,9,5,10,0
22,male,?,0.197796450124,9,5,11,0
22,male,?,0.79852552212,9,2,1412401,0
22,male,?,0.874475828442,8,0,1415962,5
22,male,?,0.576402619881,7,17,180887,2
22,male,?,0.474745600255,7,4,1385781,0
22,male,?,0.602717095443,6,2,98730,0
22,male,?,0.649623077235,6,3,387249,6
22,male,?,0.916742994692,6,15,70349,3
22,male,?,0.765977297522,6,1,9809,0
22,male,?,0.596990887096,5,5,108394,0
22,male,?,0.42201411664,5,4,451995,0
