@relation training

@attribute 'age' numeric
@attribute 'gender' {male,female}
@attribute 'friend_count' numeric
@attribute 'message_score' numeric
@attribute 'month' numeric
@attribute 'hour' numeric
@attribute 'time_since_last' numeric
@attribute 'likes' numeric 

@data
?,male,588,0.416454148777,8,22,32643,0
?,male,588,0.639268855201,8,14,323601,0
?,male,588,0.590459849564,8,19,7435,0
?,male,588,0.291289282069,8,17,68890,1
?,male,588,0.265687729718,8,16,-14842,1
?,male,588,0.493220112388,7,1,986608,0
?,male,588,0.372854947053,6,16,339181,0
?,male,588,0.525361674827,5,1,948991,5
?,male,588,0.438413163884,3,3,254075,1
?,male,588,0.0,3,3,1206976,0
?,male,588,0.708728142111,12,2,690320,1
?,male,588,0.595766331224,11,4,?,2
26,male,497,0.791174435724,4,0,17309606,4
26,male,497,1.18317356285,8,15,527092,3
26,male,497,0.436546138844,6,1,3231898,3
26,male,497,0.751364772282,4,8,2867575,2
26,male,497,0.555434732096,1,23,1324993,0
26,male,497,0.603586775572,12,17,1193364,1
26,male,497,0.695352791529,10,1,1386416,2
26,male,497,0.572115491975,9,23,242580,0
26,male,497,0.631879965242,8,20,1660406,3
26,male,497,0.536561372246,7,0,1371756,0
26,male,497,0.846710463266,5,2,803912,0
26,male,497,0.728757651177,5,17,230968,0
26,male,497,0.825805106657,4,15,563602,2
26,male,497,0.463146088094,3,14,165090,0
26,male,497,0.566219058208,3,21,1299670,0
26,male,497,0.597705796492,1,13,3017211,0
26,male,497,0.557395391742,6,21,2849634,0
26,male,497,0.121254004149,4,19,13352670,4
26,male,497,0.973185391679,9,16,2488164,0
22,male,1321,0.664706099599,3,2,688663,5
22,male,1321,0.546715877804,2,7,2514296,12
22,male,1321,0.917258700161,6,8,886584,7
22,male,1321,1.50288736145,6,5,47257,28
22,male,1321,0.461373412777,6,2,24565,1
22,male,1321,0.589005042242,5,20,530461,7
22,male,1321,0.492006788651,4,3,1160361,1
22,male,1321,0.62584801175,3,17,677360,1
22,male,1321,2.08466365311,3,18,822042,12
22,male,1321,0.384187223022,2,0,83980,0
22,male,1321,1.13925157237,11,4,1554564,3
22,male,1321,0.741495811287,10,23,1492325,2
22,male,1321,0.932976912504,8,22,263352,1
22,male,1321,0.427117769919,7,17,503753,3
22,male,1321,0.527169206246,7,14,840351,0
22,male,1321,0.863154373415,6,15,86747,2
22,male,1321,0.836327689596,6,5,468047,6
22,male,1321,1.57269322821,5,4,306717,8
22,male,1321,1.90215581059,5,20,340792,7
22,male,1321,0.781398325804,4,8,816108,11
22,male,1321,0.300404239196,3,21,230893,0
22,male,1321,0.394361074983,2,2,1311609,2
22,male,1321,0.418190379201,2,4,504583,0
22,male,1321,0.603053227835,1,18,3965075,7
22,male,1321,0.681892263557,12,23,489729,9
22,male,1321,1.1226007775,11,0,543285,8
22,male,1321,1.53975826395,10,19,309115,1
22,male,1321,0.524113350988,10,2,366925,2
22,male,1321,0.523364213538,9,6,839853,3
22,male,1321,0.73332452124,7,9,2166377,1
22,male,1321,0.607035850856,6,2,47541,0
22,male,1321,0.73366060846,6,8,36633,6
?,female,1060,9.0,1,21,19944659,9
?,female,1060,3.0149569385,2,4,6750177,19
?,female,1060,1.1316436376,9,2,2188008,7
?,female,1060,0.567314212542,4,0,593268,1
?,female,1060,1.34195582635,3,22,499439,6
?,female,1060,0.702959626587,2,21,4828531,2
?,female,1060,0.873276753187,10,5,479974,3
?,female,1060,0.751702898943,10,0,172030,10
?,female,1060,1.34073469069,8,20,754582,11
?,female,1060,0.854651187168,8,2,15,1
?,female,1060,0.809295246202,8,18,487738,1
?,female,1060,1.24808318875,7,22,8927,24
?,female,1060,1.05075487591,5,20,102510,8
?,female,1060,0.888249059074,4,1,2762123,11
?,female,1060,0.408708785525,3,4,245465,3
?,female,1060,0.561137700631,3,18,124023,2
?,female,1060,1.00025650108,3,0,321571,2
?,female,1060,0.72816683051,2,15,149710,9
?,female,1060,1.1855966048,2,19,223474,21
?,female,1060,0.413344655179,2,15,46387,1
?,female,1060,0.805469897389,1,6,165314,7
?,female,1060,0.965382546786,1,5,26950,5
?,female,1060,0.923610426746,1,7,396236,5
?,female,1060,0.849073269595,12,21,103695,7
?,female,1060,0.712805186844,12,5,8862,6
?,female,1060,0.963065802383,12,20,600027,8
?,female,1060,0.605428405238,11,22,111054,3
?,female,1060,0.564162530998,10,14,49540,1
?,female,1060,0.625933190709,9,4,125888,7
?,female,1060,0.895421783143,9,2,637192,4
?,female,1060,0.5819591211,8,7,1830148,3
?,female,1060,0.599331677625,6,23,175664,0
?,female,1060,1.26750759682,6,2,183897,6
?,female,1060,0.571178053802,5,21,?,2
?,male,917,0.881213135273,10,12,13076084,13
?,male,917,0.502381848225,3,14,288262,5
?,male,917,1.87244825228,1,2,806905,7
?,male,917,0.389927550411,12,16,3120480,4
?,male,917,0.384286019578,9,22,191284,4
?,male,917,0.698676828731,6,1,853895,2
?,male,917,0.330407956042,5,15,341770,0
?,male,917,0.497359773968,5,1,99466,1
?,male,917,0.331292276991,4,13,460559,0
?,male,917,0.595170252,2,8,1922668,6
?,male,917,0.38548839179,1,2,112,0
?,male,917,0.458083592538,1,3,177134,0
?,male,917,0.437149544609,1,2,121,2
?,male,917,0.452705622484,1,19,48383,2
?,male,917,0.362785473819,1,1,197,0
?,male,917,0.239912360498,1,1,327118,0
?,male,917,0.576890163718,1,8,46258,7
?,male,917,0.326284726849,1,20,113910,2
?,male,917,0.46608071096,1,12,71715,1
?,male,917,0.510559786619,1,23,2497001,3
?,male,917,0.473333000531,11,9,1216547,6
?,male,917,0.616872198038,9,2,603853,1
?,male,917,0.555498758487,9,3,518636,4
?,male,917,0.568417014738,9,21,59037,0
?,male,917,0.365746269809,9,22,166863,2
?,male,917,0.329646030289,8,18,423096,3
?,male,917,0.448469258895,8,2,173735,2
?,male,917,0.802209310554,8,21,3200230,6
?,male,917,0.521247903809,6,3,45,2
?,male,917,0.392969750125,6,6,962,3
?,male,917,0.422657236433,6,8,1741,0
?,male,917,0.500951442954,6,7,296,0
?,male,917,0.39131421139,6,7,54,0
?,male,917,0.259577716892,5,4,?,0
23,male,657,0.509156528067,2,5,13793586,1
23,male,657,0.565231810607,6,20,5788274,1
23,male,657,0.729757099334,3,6,5041266,1
23,male,657,1.08660956214,12,5,253850,0
23,male,657,0.0,11,18,667251,0
23,male,657,0.871460440863,9,20,316524,0
23,male,657,2.0,9,5,523462,4
23,male,657,0.753392517449,8,13,1237740,1
?,female,1290,1.20979805654,8,22,2448212,22
?,female,1290,0.798915307241,4,14,6994878,1
?,female,1290,1.72482709212,10,13,3584833,12
?,female,1290,1.08565603184,5,20,1718777,18
?,female,1290,0,1,2,524017,1
?,female,1290,0.470278330432,10,0,174127,2
?,female,1290,0.807357293487,8,1,6502217,1
?,female,1290,0.633467844115,4,11,4349307,0
?,female,1290,0.928991061414,2,3,1634547,8
?,female,1290,0.691989765731,12,23,1424593,6
?,female,1290,0.756100424183,10,20,2391723,2
?,female,1290,0.888125767423,9,22,1584119,0
?,female,1290,0.421233145565,7,17,1037071,1
?,female,1290,0.718674176142,6,1,1842525,0
?,female,1290,0.826574409663,4,17,1608911,2
?,female,1290,1.85592933615,2,16,3108972,2
?,female,1290,0.544930073984,10,18,1297186,0
?,female,1290,0.180127196633,9,5,4346269,0
?,male,1207,0.861902106118,2,18,29157220,15
?,male,1207,4.75,11,4,1747299,14
?,male,1207,1.36680503838,5,23,1321460,7
?,male,1207,0.826904166788,4,20,1095234,2
?,male,1207,1.17946727186,3,2,261712,4
?,male,1207,0.649707064041,3,21,960611,13
?,male,1207,0.0,2,3,555724,0
?,male,1207,0.890761182098,1,19,1531370,102
?,male,1207,0.831009594447,12,2,105600,2
?,male,1207,1.16364517779,11,2,493402,6
?,male,1207,0.958206092158,11,8,362626,4
?,male,1207,0.0,10,1,1487440,0
?,male,1207,0.985183992957,9,17,127521,6
?,male,1207,0.607800328757,8,1,637968,1
?,male,1207,0.563498508762,7,6,797884,4
?,male,1207,0.701743787891,6,18,759064,3
?,male,1207,0.0,6,15,134465,0
?,male,1207,0.710365047919,6,6,181322,1
?,male,1207,0.538586257892,5,12,494660,0
?,male,1207,0.399020313029,4,16,411596,0
?,male,1207,0.911599160147,4,23,471281,3
?,male,1207,0.676470588235,3,4,877970,2
?,male,1207,0.788492418083,3,4,456379,2
?,male,1207,0.485851888452,2,19,225590,1
?,male,1207,0.770257264928,2,7,347194,7
?,male,1207,0,2,1,64636,1
?,male,1207,0.68622890888,2,0,306717,5
?,male,1207,1.41808301647,1,21,170186,1
?,male,1207,1.16364517779,1,3,263911,6
?,male,1207,0.771303109566,1,19,411480,3
?,male,1207,0.660972392768,1,21,660745,0
?,male,1207,1.57857142857,12,19,252023,4
?,male,1207,0.655028914634,12,23,274240,1
?,female,2326,0.73209103058,12,4,6528967,27
?,female,2326,0.708687443826,8,1,7464017,4
?,female,2326,9.12642257168,3,1,86821,82
?,female,2326,0.211584249084,12,16,1823426,0
?,female,2326,0.841075156985,10,21,7238958,21
?,female,2326,0.586830419375,12,8,1240250,1
?,female,2326,0.666666666667,5,3,12436234,1
?,female,2326,0.872533036276,12,15,121977,4
?,female,2326,0.610972961181,12,21,853190,4
?,female,2326,0.580179531145,12,13,50333,3
?,female,2326,0.535359223495,12,2,260023,3
?,female,2326,0.652048635994,11,2,176913,0
?,female,2326,0.747403353162,11,6,533528,5
?,female,2326,0.651431226968,11,19,320365,2
?,female,2326,0.394074074074,10,2,84568,2
?,female,2326,0.703860541001,9,16,84718,2
?,female,2326,0.539510932786,9,21,501832,0
?,female,2326,0.685776283115,8,23,513046,5
?,female,2326,0.750695277492,7,17,1125461,5
?,female,2326,0.672104075491,7,15,764916,6
?,female,2326,0.42882695145,6,15,260165,0
?,female,2326,0.420183609787,6,16,393913,0
?,female,2326,0.0527777777778,5,19,748097,0
?,female,2326,0.573588626871,5,3,104427,0
?,female,2326,0.599195586733,4,18,96216,1
?,female,2326,0.523598294984,4,2,390989,2
?,female,2326,0.690763758642,4,18,359341,0
?,female,2326,0.439648438159,3,5,1485639,0
?,female,496,0.802665444141,2,0,3490017,15
?,female,496,1.00103829574,11,15,160296,5
?,female,496,0.756796650238,11,2,802668,2
?,female,496,0.640285371879,11,17,775705,8
?,female,496,1.49475758276,11,17,594304,24
?,female,496,0.82033120735,10,20,22450,21
?,female,496,0.70199213963,10,19,354530,9
?,female,496,0.880257221569,9,21,623752,7
?,female,496,0.681179219543,9,2,646604,0
?,female,496,0.433454382041,8,18,1278453,6
?,female,496,2.21413333333,8,17,1295248,6
?,female,496,0.605325823884,7,17,324936,6
?,female,496,0.68968090767,6,17,171902,5
?,female,496,0.699400935246,6,18,269571,2
?,female,496,0.730323649056,5,2,615709,7
?,female,496,0.834234963726,5,19,105308,6
?,female,496,1.62218173824,4,2,117787,30
?,female,496,0.492062517747,4,14,85210,1
?,female,496,0.713900102425,4,20,524736,3
?,female,496,0.443895603324,3,18,87319,1
?,female,496,0.558453238102,3,13,247935,1
?,female,496,0.644734074912,2,18,524078,1
?,female,496,0.439676620719,2,17,392840,2
?,female,496,1.02097222635,2,19,320903,3
?,female,496,0.54777585563,2,8,232602,1
?,female,496,0.6295792311,1,22,1287934,3
?,female,496,0.946110621418,12,18,607191,0
?,female,496,0.457359999468,11,19,108411,2
?,female,496,0.563977761865,11,1,386492,4
?,female,496,0.418729519049,10,15,513374,4
?,female,496,0.479294730577,10,19,195405,3
?,female,496,0.5140345953,9,16,179481,3
?,female,496,0.618675712343,9,3,12076,3
?,female,496,0.547091735039,8,13,?,4
?,male,1652,0.780221750415,3,14,517306,15
?,male,1652,1.06086320632,4,18,158958,5
?,male,1652,0.707973927896,4,12,72332,11
?,male,1652,0.747163236341,4,14,817589,3
?,male,1652,1.60124404296,4,17,11400,9
?,male,1652,0.55516637107,3,23,268325,1
?,male,1652,0.546239377615,2,20,88006,0
?,male,1652,0.754286608372,2,22,22831,4
?,male,1652,1.02455262848,1,14,168531,26
?,male,1652,0.734736867774,1,11,316981,3
?,male,1652,0.652880069137,1,12,550706,2
?,male,1652,0.5590920805,12,16,412133,0
?,male,1652,0.651699440633,12,23,196678,9
?,male,1652,0.7163969079,12,17,222920,30
?,male,1652,0.921475440855,12,22,8917,8
?,male,1652,0.757529416437,11,15,74013,0
?,male,865,0.972107349536,10,18,51327,8
?,male,865,0.75587949523,6,2,2346796,1
?,male,865,3.05468208518,1,2,4604273,33
?,male,865,1.3505066798,12,4,2514435,23
?,male,865,2.86363636364,11,1,162454,3
?,male,865,1.0574968242,9,3,11263475,5
?,male,865,1.0,1,3,153647,1
?,male,865,0.596186496503,10,4,32841645,3
24,male,729,0.715264863838,2,2,513155,4
24,male,729,0.905918060798,1,3,685279,4
24,male,729,1.85434400539,12,3,1673025,8
24,male,729,0.726329517851,11,0,548390,2
24,male,729,0.677931033589,11,5,368090,4
24,male,729,0.781055782319,10,2,44691,5
24,male,729,0.679234549634,9,3,877180,3
24,male,729,0.633047993743,9,3,35814,6
24,male,729,0.995133221152,8,14,506508,9
24,male,729,0.855017448469,8,23,335983,10
24,male,729,0.802877563676,7,20,273551,6
24,male,729,0.605747108027,7,5,103029,1
24,male,729,1.2823379485,6,7,652763,5
24,male,729,0.467603279156,6,17,98588,2
24,male,729,1.01261770717,6,3,87105,8
24,male,729,0.784154082358,5,2,435103,7
24,male,729,0.725149805852,5,22,1290960,6
24,male,729,0.882396097364,4,10,1972318,8
24,male,729,0.844915137713,3,14,768256,10
24,male,729,0.671752552794,2,22,70148,5
24,male,729,0.940819783446,2,22,342628,8
24,male,729,0.654136383416,1,10,587396,4
24,male,729,0.654391596674,1,15,131630,3
24,male,729,0.776274936785,12,8,36983,6
24,male,729,0.512859787503,12,6,14042,3
24,male,729,0.751804183915,12,18,55339,2
24,male,729,0.886767451369,12,16,43525,4
24,male,729,0.726218843686,12,2,40208,11
24,male,729,0.814032068369,12,21,1383032,7
24,male,729,0.69018835142,11,18,1121933,2
24,male,729,0.513340137977,11,22,331079,3
24,male,729,0.745310789946,10,0,680429,9
24,male,729,0.615571240055,10,17,133669,1
24,male,729,0.586556854628,9,1,?,1
24,female,606,1.5,2,23,81007,3
24,female,606,1.07283648447,2,23,629515,12
24,female,606,1.11453790107,1,16,2657680,10
24,female,606,1.2637659175,12,21,118209,7
24,female,606,1.22069576664,12,0,987904,4
24,female,606,1.05225955126,11,15,1190133,4
24,female,606,0.664403673303,10,22,95622,3
24,female,606,0.861333444383,10,22,284385,3
24,female,606,0.69782859407,10,12,222039,13
24,female,606,0.849251795201,10,21,2002244,16
24,female,606,1.08566884548,8,1,15079,8
24,female,606,0.601312740335,8,23,40695,4
24,female,606,0.885120347369,8,12,511422,10
24,female,606,1.75296867342,8,0,45947,5
24,female,606,1.20866860802,7,16,401702,7
24,female,606,0.811233012147,7,16,76388,15
24,female,606,0.787725722535,7,18,769159,6
24,female,606,0.795606934513,6,19,145705,18
24,female,606,0.857632564054,6,0,197476,0
24,female,606,0.850439186521,6,15,231822,9
24,female,606,0.737473926964,6,1,119763,5
24,female,606,0.521944993559,6,22,353121,3
24,female,606,0.423826619805,3,0,622409,0
24,female,606,2.50052232161,3,23,1271475,28
24,female,606,0.522538289559,1,16,317219,4
24,female,606,2.1460276466,12,23,2189094,9
24,female,606,1.16231523427,11,3,24037,7
24,female,606,0.557828207171,9,3,1043289,4
24,female,606,1.23070978389,9,11,3244197,10
24,female,606,0.852017896489,6,16,791627,5
24,female,606,0.73258094263,6,2,111219,4
24,female,606,0.625070265938,5,23,187984,2
24,female,606,1.24826752621,5,0,191387,6
24,female,606,1.13912444189,5,0,?,7
22,female,1142,1.11118902811,2,22,3859804,7
22,female,1142,0.808161252593,12,10,111178,1
22,female,1142,1.3480778624,12,1,933603,34
22,female,1142,0.900142888124,10,3,2393057,8
22,female,1142,0.562305056856,7,16,4793942,11
22,female,1142,0.64290289183,4,1,588833,3
22,female,1142,0.731253583788,2,18,502927,30
22,female,1142,3.65740451998,1,16,936455,21
22,female,1142,0.729628988477,11,17,136405,12
22,female,1142,0.667487771935,10,2,3934967,25
22,female,1142,0.47511956648,8,1,452801,3
22,female,1142,0.59497682407,7,0,2668245,5
22,female,1142,3.0,5,0,998,3
22,female,1142,0.877185514918,5,3,107,4
22,female,1142,2.0,5,0,867472,2
22,female,1142,0.683224645357,4,4,5386952,2
22,female,1142,1.95172713583,2,22,527000,7
22,female,1142,0.656725254968,1,22,318832,9
22,female,1142,0.663817837734,1,1,65944,6
22,female,1142,0.93371350079,1,14,807552,18
22,female,1142,1.05549964802,12,13,93443,20
22,female,1142,1.0316567446,12,12,708863,21
22,female,1142,0.532941018642,11,21,1313807,4
22,female,1142,0.831942131398,10,16,637656,3
22,female,1142,1.0,10,2,360051,2
22,female,1142,1.30743951628,9,15,1210206,18
22,female,1142,0.402777353728,8,15,81954,1
22,female,1142,2.78074563513,7,5,535014,11
22,female,1142,0.699031480166,7,3,432437,3
22,female,1142,0.503817339609,6,5,824851,2
22,female,1142,0.352185895067,6,2,159560,0
22,female,1142,0.484586160173,5,23,107368,1
22,female,1142,0.815571535525,5,0,69680,2
22,female,1142,0.738418823037,5,18,?,7
23,male,491,0.911140281451,3,22,71964,15
23,male,491,0.725263745234,2,14,240239,6
23,male,491,0.578633122033,2,18,243780,3
23,male,491,0.999663756464,2,14,79862,30
23,male,491,0.748714696538,1,14,67832,8
23,male,491,0.903938834702,1,22,68068,11
23,male,491,0.84137987465,1,18,204000,14
23,male,491,1.0028953665,1,3,192611,7
23,male,491,1.40755821074,1,1,134972,9
23,male,491,1.14338819226,1,4,212058,6
23,male,491,1.13328018241,12,3,47918,19
23,male,491,1.00088233614,12,5,8336,1
23,male,491,0.718946048996,12,4,76605,4
23,male,491,0.660777774497,12,4,195878,11
23,male,491,0.928777479018,11,14,135321,16
23,male,491,0.623964166011,11,22,79281,1
23,male,491,1.61452785905,11,19,112703,23
23,male,491,1.27220937264,11,17,227910,6
23,male,491,0.769312626482,11,22,1166,3
23,male,491,0.688240508438,10,16,134354,8
23,male,491,0.627476131308,10,21,65685,5
23,male,491,0.961471326144,10,3,11480,4
23,male,491,1.36974216424,10,16,62570,4
23,male,491,0.73202880454,10,9,29148,4
23,male,491,0.806678602264,10,23,13091,0
23,male,491,0.619744229599,10,16,55554,2
23,male,491,0.793062879382,10,0,137432,3
23,male,491,0.741472374031,9,21,96146,5
23,male,491,0.52369438234,9,16,51969,2
23,male,491,0.535699208062,9,15,139511,2
23,male,491,0.712957307811,9,16,179624,5
23,male,491,1.02035605417,9,19,10987,7
23,male,491,1.23903544689,9,6,17815,0
23,male,491,0.752456276891,9,18,?,5
21,male,740,0.810762393188,3,0,10286759,13
21,male,740,2.8502937411,12,20,831234,17
21,male,740,0.639977786318,10,3,5877456,1
21,male,740,0.636319620144,4,7,1859719,5
21,male,740,0.598637127678,3,5,1728748,0
21,male,740,2.0,1,19,2258400,6
21,male,740,0.787816119977,12,6,2086250,3
21,male,740,0.820000428407,11,8,517786,5
21,male,740,2.22222222222,10,8,682302,3
21,male,740,0.680753942468,10,18,127388,3
21,male,740,0.602637626322,9,2,422911,5
21,male,740,0.583753159067,7,18,437899,1
21,male,740,0.800411388515,6,18,495594,16
21,male,740,0.618414089579,5,18,59836,4
21,male,740,0.683914126816,5,3,440545,1
21,male,740,2.76770796197,4,2,1386389,9
21,male,740,1.00103035763,3,22,330030,0
21,male,740,12.9511091393,3,1,374600,37
21,male,740,0.792848037684,2,15,152029,4
21,male,740,0.842716863515,2,23,351733,4
21,male,740,1.25625554593,12,16,185504,12
21,male,740,0.865273446631,11,5,275575,0
21,male,740,1.9856563147,11,2,1062077,6
21,male,740,0.583577846603,8,12,2497057,0
21,male,740,0.925415254823,7,1,958386,2
21,male,740,0.622184168048,6,3,612897,1
21,male,740,0.807128719287,3,16,3005349,0
21,male,740,0.611829597227,12,6,698138,0
21,male,740,0.77247191175,12,20,1188251,2
21,male,740,3.0,11,3,105474,3
21,male,740,0.888888888889,9,11,196301,0
21,male,740,0.323249542493,8,11,764347,0
21,male,740,0.0,8,15,-4311,0
?,male,1869,1.89920498428,8,23,8147,60
?,male,1869,0.755790501933,7,5,8655117,3
?,male,1869,0.728169488344,12,4,372614,3
?,male,1869,0.463776508078,12,19,664942,0
?,male,1869,0.671343130554,11,23,5820,1
?,male,1869,0.461643589241,11,22,11740,3
?,male,1869,0.591364604535,11,17,165396,0
?,male,1869,0.570150046745,11,15,817307,2
?,male,1869,0.621818420746,10,21,171127,2
?,male,1869,0.490101259526,6,18,2276120,2
?,male,1869,0.807303699812,4,22,4294454,3
?,male,1869,0.234117935342,1,1,517048,0
?,male,1869,0.553411942752,1,6,188322,0
?,male,1869,0.407553274899,12,4,161893,2
?,male,1869,0.470378251587,12,23,268927,1
?,male,1869,0.618241776195,12,16,232183,2
?,male,1869,0.661464125055,12,17,39731,0
?,male,1869,0.562513547734,11,5,188772,1
?,male,1869,0.655874604762,11,4,166424,0
?,male,1869,0.75148437454,11,4,177281,1
?,male,1869,0.862099553794,11,23,112077,1
?,male,1869,0.550100951706,11,2,211748,0
?,male,1869,0.694918530541,10,19,229195,1
?,male,1341,1.27155560608,12,2,2778832,18
?,male,1341,0.336907209036,5,16,237913,0
?,male,1341,2.33405314792,3,18,3612684,36
?,male,1341,0.50107300006,2,22,255659,0
?,male,1341,1.08066099743,2,1,192946,2
?,male,1341,4.09420683056,12,5,2081965,24
?,male,1341,3.66631024584,10,5,6287,12
?,male,1341,0.716492546953,9,2,25742322,1
?,male,1341,1.09974625663,10,3,255914,10
?,male,1341,1.52738791423,10,3,97596,8
?,male,1341,0.623964963145,9,16,23738596,0
?,male,1341,0.218329042438,7,16,?,0
24,male,947,0.872760599351,3,5,470787,8
24,male,947,0.828633024359,2,15,426079,21
24,male,947,0.670585094102,1,1,98928,13
24,male,947,0.796700242053,1,21,1136356,40
24,male,947,0.563401576518,10,2,272677,2
24,male,947,0.633154690227,10,5,904774,6
24,male,947,0.861495934054,7,14,163412,22
24,male,947,2.57606394792,7,17,1008267,42
24,male,947,0.772222915642,6,23,2201572,6
24,male,947,0.809867244389,4,16,1964234,24
24,male,947,0.922450827792,2,13,301453,52
24,male,947,0.760266008073,2,1,104363,6
24,male,947,0.693018180314,11,22,3783992,8
24,male,947,0.784080944741,9,3,820936,8
24,male,947,0.90116612486,7,14,515719,13
24,male,947,0.829421928499,6,2,2730691,7
24,male,947,0.591355320278,5,12,634348,0
24,male,947,1.0,4,3,846901,3
24,male,947,0.620143070369,3,17,175857,4
24,male,947,0.822448107334,3,13,1490958,10
24,male,947,0.894967910904,2,0,242032,15
24,male,947,0.678919253877,2,19,660283,4
24,male,947,0.847872367517,1,3,3155305,6
24,male,947,0.648718990558,12,3,23114,6
24,male,947,0.814152443132,11,18,314813,2
24,male,947,0.890359762301,11,15,235973,12
24,male,947,0.735626124246,10,14,212369,10
24,male,947,0.357972172505,9,5,3325,1
24,male,947,0.932845556984,9,3,33091,8
24,male,947,1.26271619826,9,5,220554,6
24,male,947,0.702653996784,8,16,248880,1
24,male,947,0.679831363336,7,1,4491297,9
24,male,947,0.608830046388,4,20,3948880,0
24,male,947,0.612954338137,1,8,?,1
22,male,?,0.792667693526,2,19,1612049,2
22,male,?,0.740688434525,12,1,198317,2
